x, 0, 0, 2023-11-13 18:53:22.046758, queries/stack__base_query_split_1/train/q4__q4-002.sql, 51.258, 506.126, PG
11, 5, 0, 2023-11-13 19:49:03.120359, queries/stack__base_query_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 565.136, 1163.987, Bao
11, 5, 1, 2023-11-13 19:49:05.724639, queries/stack__base_query_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 556.661, 991.474, Bao
11, 5, 2, 2023-11-13 19:49:09.938835, queries/stack__base_query_split_1/train/q12__55de941e8497cfeeb93d3f8f2d7a18489e0e6c32.sql, 531.558, 1066.2, Bao
11, 6, 0, 2023-11-13 19:49:12.048893, queries/stack__base_query_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 627.533, 438.265, Bao
11, 6, 1, 2023-11-13 19:49:14.196095, queries/stack__base_query_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 602.146, 465.79, Bao
11, 6, 2, 2023-11-13 19:49:17.317392, queries/stack__base_query_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 567.59, 447.392, Bao
11, 7, 0, 2023-11-13 19:49:18.996425, queries/stack__base_query_split_1/train/q6__q6-085.sql, 586.454, 24.946, Bao
11, 7, 1, 2023-11-13 19:49:20.599144, queries/stack__base_query_split_1/train/q6__q6-085.sql, 564.093, 23.483, Bao
11, 7, 2, 2023-11-13 19:49:22.786646, queries/stack__base_query_split_1/train/q6__q6-085.sql, 513.719, 20.166, Bao
11, 8, 0, 2023-11-13 19:49:24.537800, queries/stack__base_query_split_1/train/q5__q5-079.sql, 582.739, 89.189, Bao
11, 8, 1, 2023-11-13 19:49:26.261375, queries/stack__base_query_split_1/train/q5__q5-079.sql, 560.834, 80.717, Bao
11, 8, 2, 2023-11-13 19:49:28.469414, queries/stack__base_query_split_1/train/q5__q5-079.sql, 514.95, 46.699, Bao
11, 9, 0, 2023-11-13 19:49:30.112206, queries/stack__base_query_split_1/train/q6__q6-064.sql, 590.16, 26.739, Bao
11, 9, 1, 2023-11-13 19:49:31.801337, queries/stack__base_query_split_1/train/q6__q6-064.sql, 582.463, 26.603, Bao
11, 9, 2, 2023-11-13 19:49:34.106664, queries/stack__base_query_split_1/train/q6__q6-064.sql, 547.709, 30.959, Bao
11, 10, 0, 2023-11-13 19:49:35.722739, queries/stack__base_query_split_1/train/q6__q6-085.sql, 580.912, 22.347, Bao
11, 10, 1, 2023-11-13 19:49:37.315254, queries/stack__base_query_split_1/train/q6__q6-085.sql, 550.489, 22.516, Bao
11, 10, 2, 2023-11-13 19:49:39.526183, queries/stack__base_query_split_1/train/q6__q6-085.sql, 535.955, 20.931, Bao
11, 11, 0, 2023-11-13 19:49:41.546632, queries/stack__base_query_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 699.86, 138.613, Bao
11, 11, 1, 2023-11-13 19:49:43.466601, queries/stack__base_query_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 634.823, 177.262, Bao
11, 11, 2, 2023-11-13 19:49:46.208494, queries/stack__base_query_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 643.578, 114.928, Bao
11, 12, 0, 2023-11-13 19:49:52.994623, queries/stack__base_query_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 658.312, 4979.52, Bao
11, 12, 1, 2023-11-13 19:49:59.892714, queries/stack__base_query_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 669.715, 5056.515, Bao
11, 12, 2, 2023-11-13 19:50:10.749001, queries/stack__base_query_split_1/train/q14__74fd1af68d23f0690e3d0fc80bd9b42fa90a7e94.sql, 616.461, 3923.266, Bao
11, 13, 0, 2023-11-13 19:50:12.579719, queries/stack__base_query_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 563.372, 228.838, Bao
11, 13, 1, 2023-11-13 19:50:14.296815, queries/stack__base_query_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 554.918, 139.551, Bao
11, 13, 2, 2023-11-13 19:50:16.696392, queries/stack__base_query_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 512.435, 130.535, Bao
11, 14, 0, 2023-11-13 19:50:18.326814, queries/stack__base_query_split_1/train/q5__q5-059.sql, 541.024, 45.794, Bao
11, 14, 1, 2023-11-13 19:50:19.930751, queries/stack__base_query_split_1/train/q5__q5-059.sql, 545.279, 43.535, Bao
11, 14, 2, 2023-11-13 19:50:22.134598, queries/stack__base_query_split_1/train/q5__q5-059.sql, 519.127, 38.946, Bao
11, 15, 0, 2023-11-13 19:50:23.759687, queries/stack__base_query_split_1/train/q6__q6-067.sql, 548.274, 26.669, Bao
11, 15, 1, 2023-11-13 19:50:25.404468, queries/stack__base_query_split_1/train/q6__q6-067.sql, 545.617, 28.034, Bao
11, 15, 2, 2023-11-13 19:50:27.540148, queries/stack__base_query_split_1/train/q6__q6-067.sql, 512.011, 19.471, Bao
11, 16, 0, 2023-11-13 19:50:29.402042, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 546.395, 218.778, Bao
11, 16, 1, 2023-11-13 19:50:31.169319, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 565.455, 180.753, Bao
11, 16, 2, 2023-11-13 19:50:33.692988, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 549.157, 126.321, Bao
11, 17, 0, 2023-11-13 19:50:37.375410, queries/stack__base_query_split_1/train/q3__q3-086.sql, 888.159, 1421.847, Bao
11, 17, 1, 2023-11-13 19:50:41.022919, queries/stack__base_query_split_1/train/q3__q3-086.sql, 879.399, 1414.591, Bao
11, 17, 2, 2023-11-13 19:50:46.400207, queries/stack__base_query_split_1/train/q3__q3-086.sql, 851.917, 1129.683, Bao
11, 18, 0, 2023-11-13 19:50:48.538866, queries/stack__base_query_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 571.568, 518.987, Bao
11, 18, 1, 2023-11-13 19:50:50.495585, queries/stack__base_query_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 545.563, 352.58, Bao
11, 18, 2, 2023-11-13 19:50:53.402603, queries/stack__base_query_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 537.814, 309.806, Bao
11, 19, 0, 2023-11-13 19:50:57.523278, queries/stack__base_query_split_1/train/q8__q8-025.sql, 1749.46, 25.984, Bao
11, 19, 1, 2023-11-13 19:51:01.432171, queries/stack__base_query_split_1/train/q8__q8-025.sql, 1671.998, 24.044, Bao
11, 19, 2, 2023-11-13 19:51:07.065998, queries/stack__base_query_split_1/train/q8__q8-025.sql, 1690.524, 32.332, Bao
11, 20, 0, 2023-11-13 19:51:08.692513, queries/stack__base_query_split_1/train/q6__q6-065.sql, 582.463, 39.898, Bao
11, 20, 1, 2023-11-13 19:51:10.331703, queries/stack__base_query_split_1/train/q6__q6-065.sql, 555.33, 46.942, Bao
11, 20, 2, 2023-11-13 19:51:12.513040, queries/stack__base_query_split_1/train/q6__q6-065.sql, 527.237, 24.19, Bao
11, 21, 0, 2023-11-13 19:51:16.369003, queries/stack__base_query_split_1/train/q8__q8-074.sql, 1628.15, 24.481, Bao
11, 21, 1, 2023-11-13 19:51:20.213865, queries/stack__base_query_split_1/train/q8__q8-074.sql, 1625.002, 38.358, Bao
11, 21, 2, 2023-11-13 19:51:25.766600, queries/stack__base_query_split_1/train/q8__q8-074.sql, 1618.351, 36.942, Bao
11, 22, 0, 2023-11-13 19:51:27.440140, queries/stack__base_query_split_1/train/q5__q5-082.sql, 572.939, 42.868, Bao
11, 22, 1, 2023-11-13 19:51:29.070731, queries/stack__base_query_split_1/train/q5__q5-082.sql, 565.502, 40.844, Bao
11, 22, 2, 2023-11-13 19:51:31.252706, queries/stack__base_query_split_1/train/q5__q5-082.sql, 535.921, 34.182, Bao
11, 23, 0, 2023-11-13 19:51:32.939366, queries/stack__base_query_split_1/train/q6__q6-067.sql, 553.468, 26.26, Bao
11, 23, 1, 2023-11-13 19:51:34.553071, queries/stack__base_query_split_1/train/q6__q6-067.sql, 567.746, 26.522, Bao
11, 23, 2, 2023-11-13 19:51:36.744580, queries/stack__base_query_split_1/train/q6__q6-067.sql, 526.982, 19.848, Bao
11, 24, 0, 2023-11-13 19:51:38.348897, queries/stack__base_query_split_1/train/q11__6c5cba419c5b7b02d431aeb5e766d775d812967a.sql, 505.844, 122.025, Bao
11, 24, 1, 2023-11-13 19:51:39.997527, queries/stack__base_query_split_1/train/q11__6c5cba419c5b7b02d431aeb5e766d775d812967a.sql, 503.51, 116.92, Bao
11, 24, 2, 2023-11-13 19:51:42.134523, queries/stack__base_query_split_1/train/q11__6c5cba419c5b7b02d431aeb5e766d775d812967a.sql, 478.37, 76.349, Bao
12, 0, 0, 2023-11-13 19:51:51.563888, queries/stack__base_query_split_1/train/q5__q5-015.sql, 570.818, 28.525, Bao
12, 0, 1, 2023-11-13 19:51:53.221780, queries/stack__base_query_split_1/train/q5__q5-015.sql, 564.683, 30.984, Bao
12, 0, 2, 2023-11-13 19:51:55.351640, queries/stack__base_query_split_1/train/q5__q5-015.sql, 514.852, 20.452, Bao
12, 1, 0, 2023-11-13 19:51:57.313162, queries/stack__base_query_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 570.594, 369.52, Bao
12, 1, 1, 2023-11-13 19:51:59.324583, queries/stack__base_query_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 592.523, 350.096, Bao
12, 1, 2, 2023-11-13 19:52:02.275598, queries/stack__base_query_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 557.539, 442.967, Bao
12, 2, 0, 2023-11-13 19:52:06.270971, queries/stack__base_query_split_1/train/q8__q8-025.sql, 1720.462, 22.794, Bao
12, 2, 1, 2023-11-13 19:52:10.310257, queries/stack__base_query_split_1/train/q8__q8-025.sql, 1731.175, 22.654, Bao
12, 2, 2, 2023-11-13 19:52:15.935629, queries/stack__base_query_split_1/train/q8__q8-025.sql, 1659.625, 24.066, Bao
12, 3, 0, 2023-11-13 19:52:17.689748, queries/stack__base_query_split_1/train/q5__q5-079.sql, 588.268, 87.248, Bao
12, 3, 1, 2023-11-13 19:52:19.510595, queries/stack__base_query_split_1/train/q5__q5-079.sql, 568.25, 83.526, Bao
12, 3, 2, 2023-11-13 19:52:21.830730, queries/stack__base_query_split_1/train/q5__q5-079.sql, 537.181, 52.845, Bao
12, 4, 0, 2023-11-13 19:52:23.571314, queries/stack__base_query_split_1/train/q6__q6-065.sql, 564.93, 28.702, Bao
12, 4, 1, 2023-11-13 19:52:25.159145, queries/stack__base_query_split_1/train/q6__q6-065.sql, 542.716, 39.19, Bao
12, 4, 2, 2023-11-13 19:52:27.432219, queries/stack__base_query_split_1/train/q6__q6-065.sql, 531.432, 26.227, Bao
12, 5, 0, 2023-11-13 19:52:29.120407, queries/stack__base_query_split_1/train/q5__q5-082.sql, 585.833, 43.682, Bao
12, 5, 1, 2023-11-13 19:52:30.920223, queries/stack__base_query_split_1/train/q5__q5-082.sql, 582.65, 49.48, Bao
12, 5, 2, 2023-11-13 19:52:33.134724, queries/stack__base_query_split_1/train/q5__q5-082.sql, 523.518, 34.482, Bao
12, 6, 0, 2023-11-13 19:52:35.174263, queries/stack__base_query_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 668.367, 182.881, Bao
12, 6, 1, 2023-11-13 19:52:37.090540, queries/stack__base_query_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 644.413, 171.78, Bao
12, 6, 2, 2023-11-13 19:52:39.846898, queries/stack__base_query_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 620.54, 133.964, Bao
12, 7, 0, 2023-11-13 19:52:41.427447, queries/stack__base_query_split_1/train/q5__q5-077.sql, 538.873, 31.591, Bao
12, 7, 1, 2023-11-13 19:52:43.162646, queries/stack__base_query_split_1/train/q5__q5-077.sql, 622.594, 35.764, Bao
12, 7, 2, 2023-11-13 19:52:45.439501, queries/stack__base_query_split_1/train/q5__q5-077.sql, 523.838, 22.535, Bao
12, 8, 0, 2023-11-13 19:52:47.207422, queries/stack__base_query_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 555.912, 165.246, Bao
12, 8, 1, 2023-11-13 19:52:49.012502, queries/stack__base_query_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 572.39, 138.114, Bao
12, 8, 2, 2023-11-13 19:52:51.434909, queries/stack__base_query_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 503.474, 140.503, Bao
12, 9, 0, 2023-11-13 19:52:53.090227, queries/stack__base_query_split_1/train/q6__q6-065.sql, 605.331, 39.567, Bao
12, 9, 1, 2023-11-13 19:52:54.675800, queries/stack__base_query_split_1/train/q6__q6-065.sql, 556.159, 24.683, Bao
12, 9, 2, 2023-11-13 19:52:56.790941, queries/stack__base_query_split_1/train/q6__q6-065.sql, 515.134, 23.248, Bao
12, 10, 0, 2023-11-13 19:52:58.362090, queries/stack__base_query_split_1/train/q6__q6-064.sql, 544.573, 23.568, Bao
12, 10, 1, 2023-11-13 19:53:00.001958, queries/stack__base_query_split_1/train/q6__q6-064.sql, 586.481, 24.054, Bao
12, 10, 2, 2023-11-13 19:53:02.283232, queries/stack__base_query_split_1/train/q6__q6-064.sql, 575.479, 31.309, Bao
12, 11, 0, 2023-11-13 19:53:04.126277, queries/stack__base_query_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 644.752, 97.594, Bao
12, 11, 1, 2023-11-13 19:53:05.967453, queries/stack__base_query_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 653.363, 85.473, Bao
12, 11, 2, 2023-11-13 19:53:08.494352, queries/stack__base_query_split_1/train/q14__63c0776f1727638316b966fe748df7cc585a335b.sql, 610.032, 76.529, Bao
12, 12, 0, 2023-11-13 19:53:10.130044, queries/stack__base_query_split_1/train/q5__q5-082.sql, 567.965, 61.376, Bao
12, 12, 1, 2023-11-13 19:53:11.742444, queries/stack__base_query_split_1/train/q5__q5-082.sql, 564.623, 39.775, Bao
12, 12, 2, 2023-11-13 19:53:13.886851, queries/stack__base_query_split_1/train/q5__q5-082.sql, 516.207, 34.971, Bao
12, 13, 0, 2023-11-13 19:53:15.377041, queries/stack__base_query_split_1/train/q1__q1-009.sql, 503.283, 18.57, Bao
12, 13, 1, 2023-11-13 19:53:16.851317, queries/stack__base_query_split_1/train/q1__q1-009.sql, 497.929, 18.425, Bao
12, 13, 2, 2023-11-13 19:53:18.839365, queries/stack__base_query_split_1/train/q1__q1-009.sql, 477.104, 14.299, Bao
12, 14, 0, 2023-11-13 19:53:20.692284, queries/stack__base_query_split_1/train/q15__543ab3f730e494a69e3d15e59675f491544cb15d.sql, 559.681, 258.596, Bao
12, 14, 1, 2023-11-13 19:53:22.535147, queries/stack__base_query_split_1/train/q15__543ab3f730e494a69e3d15e59675f491544cb15d.sql, 560.612, 247.65, Bao
12, 14, 2, 2023-11-13 19:53:25.145560, queries/stack__base_query_split_1/train/q15__543ab3f730e494a69e3d15e59675f491544cb15d.sql, 541.296, 236.727, Bao
12, 15, 0, 2023-11-13 19:53:26.725731, queries/stack__base_query_split_1/train/q5__q5-077.sql, 540.274, 30.826, Bao
12, 15, 1, 2023-11-13 19:53:28.307149, queries/stack__base_query_split_1/train/q5__q5-077.sql, 539.04, 30.946, Bao
12, 15, 2, 2023-11-13 19:53:30.425607, queries/stack__base_query_split_1/train/q5__q5-077.sql, 520.501, 21.512, Bao
12, 16, 0, 2023-11-13 19:53:32.722907, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 662.407, 482.002, Bao
12, 16, 1, 2023-11-13 19:53:34.852885, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 642.887, 355.023, Bao
12, 16, 2, 2023-11-13 19:53:37.998234, queries/stack__base_query_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 609.126, 359.405, Bao
12, 17, 0, 2023-11-13 19:53:39.533084, queries/stack__base_query_split_1/train/q11__6c5cba419c5b7b02d431aeb5e766d775d812967a.sql, 500.903, 71.716, Bao
12, 17, 1, 2023-11-13 19:53:41.066157, queries/stack__base_query_split_1/train/q11__6c5cba419c5b7b02d431aeb5e766d775d812967a.sql, 499.414, 78.444, Bao
12, 17, 2, 2023-11-13 19:53:43.126091, queries/stack__base_query_split_1/train/q11__6c5cba419c5b7b02d431aeb5e766d775d812967a.sql, 475.196, 54.866, Bao
12, 18, 0, 2023-11-13 19:53:45.138339, queries/stack__base_query_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 615.851, 290.781, Bao
12, 18, 1, 2023-11-13 19:53:47.196791, queries/stack__base_query_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 633.792, 322.683, Bao
12, 18, 2, 2023-11-13 19:53:50.244832, queries/stack__base_query_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 599.546, 378.973, Bao
12, 19, 0, 2023-11-13 19:53:52.380664, queries/stack__base_query_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 560.93, 523.649, Bao
12, 19, 1, 2023-11-13 19:53:54.517971, queries/stack__base_query_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 565.984, 540.041, Bao
12, 19, 2, 2023-11-13 19:53:57.759169, queries/stack__base_query_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 538.886, 523.694, Bao
12, 20, 0, 2023-11-13 19:53:59.362255, queries/stack__base_query_split_1/train/q6__q6-065.sql, 564.717, 23.806, Bao
12, 20, 1, 2023-11-13 19:54:00.929196, queries/stack__base_query_split_1/train/q6__q6-065.sql, 539.922, 24.437, Bao
12, 20, 2, 2023-11-13 19:54:03.035261, queries/stack__base_query_split_1/train/q6__q6-065.sql, 506.781, 37.082, Bao
12, 21, 0, 2023-11-13 19:54:06.808755, queries/stack__base_query_split_1/train/q8__q8-074.sql, 1621.249, 23.644, Bao
12, 21, 1, 2023-11-13 19:54:10.618934, queries/stack__base_query_split_1/train/q8__q8-074.sql, 1645.521, 39.133, Bao
12, 21, 2, 2023-11-13 19:54:16.074285, queries/stack__base_query_split_1/train/q8__q8-074.sql, 1612.765, 23.773, Bao
12, 22, 0, 2023-11-13 19:54:17.967543, queries/stack__base_query_split_1/train/q15__21e4988a3f47be288de5891d69acf91928ed94eb.sql, 601.878, 166.754, Bao
12, 22, 1, 2023-11-13 19:54:19.786617, queries/stack__base_query_split_1/train/q15__21e4988a3f47be288de5891d69acf91928ed94eb.sql, 579.348, 213.529, Bao
12, 22, 2, 2023-11-13 19:54:22.302788, queries/stack__base_query_split_1/train/q15__21e4988a3f47be288de5891d69acf91928ed94eb.sql, 541.249, 204.69, Bao
12, 23, 0, 2023-11-13 19:54:23.960044, queries/stack__base_query_split_1/train/q4__q4-002.sql, 538.074, 107.032, Bao
12, 23, 1, 2023-11-13 19:54:25.604896, queries/stack__base_query_split_1/train/q4__q4-002.sql, 552.433, 95.577, Bao
12, 23, 2, 2023-11-13 19:54:27.831173, queries/stack__base_query_split_1/train/q4__q4-002.sql, 519.641, 58.093, Bao
12, 24, 0, 2023-11-13 19:54:29.611354, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 551.204, 210.649, Bao
12, 24, 1, 2023-11-13 19:54:31.344252, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 540.731, 179.729, Bao
12, 24, 2, 2023-11-13 19:54:33.719936, queries/stack__base_query_split_1/train/q16__d5290889129fb8e625f2b36fa106e30d6c4b243b.sql, 517.386, 112.719, Bao
13, 0, 0, 2023-11-13 19:54:44.907430, queries/stack__base_query_split_1/train/q8__q8-076.sql, 1735.255, 23.141, Bao
13, 0, 1, 2023-11-13 19:54:48.712270, queries/stack__base_query_split_1/train/q8__q8-076.sql, 1639.293, 22.415, Bao
13, 0, 2, 2023-11-13 19:54:54.285595, queries/stack__base_query_split_1/train/q8__q8-076.sql, 1689.296, 20.266, Bao
13, 1, 0, 2023-11-13 19:54:59.285032, queries/stack__base_query_split_1/train/q1__q1-100.sql, 517.378, 3515.406, Bao
13, 1, 1, 2023-11-13 19:55:04.090440, queries/stack__base_query_split_1/train/q1__q1-100.sql, 542.448, 3243.617, Bao
13, 1, 2, 2023-11-13 19:55:11.098553, queries/stack__base_query_split_1/train/q1__q1-100.sql, 475.685, 2129.144, Bao
13, 2, 0, 2023-11-13 19:55:15.022877, queries/stack__base_query_split_1/train/q8__q8-046.sql, 1693.301, 34.393, Bao
13, 2, 1, 2023-11-13 19:55:18.991864, queries/stack__base_query_split_1/train/q8__q8-046.sql, 1743.242, 34.511, Bao
13, 2, 2, 2023-11-13 19:55:24.672626, queries/stack__base_query_split_1/train/q8__q8-046.sql, 1670.277, 21.762, Bao
13, 3, 0, 2023-11-13 19:55:26.387596, queries/stack__base_query_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 568.937, 51.916, Bao
13, 3, 1, 2023-11-13 19:55:27.978525, queries/stack__base_query_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 546.006, 51.058, Bao
13, 3, 2, 2023-11-13 19:55:30.206073, queries/stack__base_query_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 525.519, 47.793, Bao
13, 4, 0, 2023-11-13 19:55:33.998620, queries/stack__base_query_split_1/train/q8__q8-074.sql, 1646.04, 26.733, Bao
13, 4, 1, 2023-11-13 19:55:37.906479, queries/stack__base_query_split_1/train/q8__q8-074.sql, 1661.174, 28.898, Bao
13, 4, 2, 2023-11-13 19:55:43.438719, queries/stack__base_query_split_1/train/q8__q8-074.sql, 1674.36, 25.166, Bao
13, 5, 0, 2023-11-13 19:55:45.123513, queries/stack__base_query_split_1/train/q12__bde6c0cf5e67ddae4ec0dbb787291da703e406d5.sql, 562.182, 84.986, Bao
13, 5, 1, 2023-11-13 19:55:46.735028, queries/stack__base_query_split_1/train/q12__bde6c0cf5e67ddae4ec0dbb787291da703e406d5.sql, 546.235, 75.802, Bao
13, 5, 2, 2023-11-13 19:55:48.898110, queries/stack__base_query_split_1/train/q12__bde6c0cf5e67ddae4ec0dbb787291da703e406d5.sql, 511.589, 57.502, Bao
13, 6, 0, 2023-11-13 19:55:52.678294, queries/stack__base_query_split_1/train/q8__q8-065.sql, 1634.904, 22.458, Bao
13, 6, 1, 2023-11-13 19:55:56.472150, queries/stack__base_query_split_1/train/q8__q8-065.sql, 1643.542, 23.136, Bao
13, 6, 2, 2023-11-13 19:56:01.940742, queries/stack__base_query_split_1/train/q8__q8-065.sql, 1631.961, 20.28, Bao
13, 7, 0, 2023-11-13 19:56:03.783675, queries/stack__base_query_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 627.71, 119.098, Bao
13, 7, 1, 2023-11-13 19:56:05.626253, queries/stack__base_query_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 624.45, 111.491, Bao
13, 7, 2, 2023-11-13 19:56:08.177440, queries/stack__base_query_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 607.595, 92.911, Bao
13, 8, 0, 2023-11-13 19:56:09.973448, queries/stack__base_query_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 567.958, 161.265, Bao
13, 8, 1, 2023-11-13 19:56:11.696261, queries/stack__base_query_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 550.819, 157.622, Bao
