x, 0, 0, 2023-11-14 20:48:00.704567, queries/stack__leave_one_out_split_1/train/q3__q3-099.sql, 97.457, 897.228, PG
11, 4, 1, 2023-11-14 21:44:46.941185, queries/stack__leave_one_out_split_1/train/q13__13ad1b8c6bea4fda1892b9fa82cc1ceb9ceb85fc.sql, 698.198, 340.442, Bao
11, 4, 2, 2023-11-14 21:44:50.057716, queries/stack__leave_one_out_split_1/train/q13__13ad1b8c6bea4fda1892b9fa82cc1ceb9ceb85fc.sql, 670.766, 299.22, Bao
11, 5, 0, 2023-11-14 21:44:52.116963, queries/stack__leave_one_out_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 499.903, 609.732, Bao
11, 5, 1, 2023-11-14 21:44:54.160413, queries/stack__leave_one_out_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 498.809, 596.203, Bao
11, 5, 2, 2023-11-14 21:44:57.281696, queries/stack__leave_one_out_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 488.054, 597.75, Bao
11, 6, 0, 2023-11-14 21:44:59.064701, queries/stack__leave_one_out_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 532.556, 266.001, Bao
11, 6, 1, 2023-11-14 21:45:00.871325, queries/stack__leave_one_out_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 535.243, 288.349, Bao
11, 6, 2, 2023-11-14 21:45:03.392009, queries/stack__leave_one_out_split_1/train/q15__78995a5fc0536aa53b99be32ce84dcbf40e826f3.sql, 518.511, 239.151, Bao
11, 7, 0, 2023-11-14 21:45:05.658113, queries/stack__leave_one_out_split_1/train/q7__q7-085.sql, 460.508, 889.877, Bao
11, 7, 1, 2023-11-14 21:45:07.931818, queries/stack__leave_one_out_split_1/train/q7__q7-085.sql, 502.651, 839.05, Bao
11, 7, 2, 2023-11-14 21:45:11.465644, queries/stack__leave_one_out_split_1/train/q7__q7-085.sql, 497.056, 776.379, Bao
11, 8, 0, 2023-11-14 21:45:12.946170, queries/stack__leave_one_out_split_1/train/q6__q6-009.sql, 507.545, 21.496, Bao
11, 8, 1, 2023-11-14 21:45:14.434036, queries/stack__leave_one_out_split_1/train/q6__q6-009.sql, 510.105, 20.493, Bao
11, 8, 2, 2023-11-14 21:45:16.462343, queries/stack__leave_one_out_split_1/train/q6__q6-009.sql, 502.074, 20.493, Bao
11, 9, 0, 2023-11-14 21:45:18.672530, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 469.843, 811.787, Bao
11, 9, 1, 2023-11-14 21:45:20.889237, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 475.142, 812.246, Bao
11, 9, 2, 2023-11-14 21:45:24.516562, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 515.351, 790.32, Bao
11, 10, 0, 2023-11-14 21:45:26.787342, queries/stack__leave_one_out_split_1/train/q7__q7-085.sql, 489.829, 844.874, Bao
11, 10, 1, 2023-11-14 21:45:29.002307, queries/stack__leave_one_out_split_1/train/q7__q7-085.sql, 467.269, 833.644, Bao
11, 10, 2, 2023-11-14 21:45:32.670232, queries/stack__leave_one_out_split_1/train/q7__q7-085.sql, 463.545, 864.546, Bao
11, 11, 0, 2023-11-14 21:45:34.764957, queries/stack__leave_one_out_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 687.228, 259.162, Bao
11, 11, 1, 2023-11-14 21:45:36.819006, queries/stack__leave_one_out_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 696.126, 212.135, Bao
11, 11, 2, 2023-11-14 21:45:39.769901, queries/stack__leave_one_out_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 672.11, 188.992, Bao
11, 12, 0, 2023-11-14 21:45:41.729193, queries/stack__leave_one_out_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 594.112, 331.653, Bao
11, 12, 1, 2023-11-14 21:45:43.738941, queries/stack__leave_one_out_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 615.378, 332.014, Bao
11, 12, 2, 2023-11-14 21:45:46.608368, queries/stack__leave_one_out_split_1/train/q14__719e692d411868ae7a93909757872d264f6bbf73.sql, 587.513, 302.328, Bao
11, 13, 0, 2023-11-14 21:45:48.141754, queries/stack__leave_one_out_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 502.953, 80.801, Bao
11, 13, 1, 2023-11-14 21:45:49.672045, queries/stack__leave_one_out_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 499.294, 80.924, Bao
11, 13, 2, 2023-11-14 21:45:51.989172, queries/stack__leave_one_out_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 538.457, 86.694, Bao
11, 14, 0, 2023-11-14 21:45:53.526516, queries/stack__leave_one_out_split_1/train/q5__q5-082.sql, 518.848, 61.676, Bao
11, 14, 1, 2023-11-14 21:45:55.048036, queries/stack__leave_one_out_split_1/train/q5__q5-082.sql, 517.404, 56.735, Bao
11, 14, 2, 2023-11-14 21:45:57.133084, queries/stack__leave_one_out_split_1/train/q5__q5-082.sql, 490.013, 50.944, Bao
11, 15, 0, 2023-11-14 21:45:59.426724, queries/stack__leave_one_out_split_1/train/q7__q7-077.sql, 479.543, 898.809, Bao
11, 15, 1, 2023-11-14 21:46:01.653591, queries/stack__leave_one_out_split_1/train/q7__q7-077.sql, 470.647, 834.633, Bao
11, 15, 2, 2023-11-14 21:46:05.274222, queries/stack__leave_one_out_split_1/train/q7__q7-077.sql, 462.008, 836.61, Bao
11, 16, 0, 2023-11-14 21:46:08.004215, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 517.656, 1250.048, Bao
11, 16, 1, 2023-11-14 21:46:10.882000, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 522.076, 1378.907, Bao
11, 16, 2, 2023-11-14 21:46:15.255838, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 498.943, 1196.341, Bao
11, 17, 0, 2023-11-14 21:46:18.835738, queries/stack__leave_one_out_split_1/train/q3__q3-068.sql, 832.029, 1467.182, Bao
11, 17, 1, 2023-11-14 21:46:22.410548, queries/stack__leave_one_out_split_1/train/q3__q3-068.sql, 820.403, 1485.732, Bao
11, 17, 2, 2023-11-14 21:46:27.920045, queries/stack__leave_one_out_split_1/train/q3__q3-068.sql, 810.74, 1324.527, Bao
11, 18, 0, 2023-11-14 21:46:30.698115, queries/stack__leave_one_out_split_1/train/q13__1ddcc8650e17b292bc7344902baffc90c5ae5761.sql, 701.067, 903.715, Bao
11, 18, 1, 2023-11-14 21:46:33.422728, queries/stack__leave_one_out_split_1/train/q13__1ddcc8650e17b292bc7344902baffc90c5ae5761.sql, 695.524, 873.678, Bao
11, 18, 2, 2023-11-14 21:46:37.404429, queries/stack__leave_one_out_split_1/train/q13__1ddcc8650e17b292bc7344902baffc90c5ae5761.sql, 692.686, 554.805, Bao
11, 19, 0, 2023-11-14 21:46:41.121997, queries/stack__leave_one_out_split_1/train/q8__q8-006.sql, 1596.124, 21.264, Bao
11, 19, 1, 2023-11-14 21:46:44.897640, queries/stack__leave_one_out_split_1/train/q8__q8-006.sql, 1714.308, 21.171, Bao
11, 19, 2, 2023-11-14 21:46:50.056257, queries/stack__leave_one_out_split_1/train/q8__q8-006.sql, 1539.343, 19.309, Bao
11, 20, 0, 2023-11-14 21:46:52.498841, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 566.363, 912.275, Bao
11, 20, 1, 2023-11-14 21:46:54.796945, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 471.885, 902.115, Bao
11, 20, 2, 2023-11-14 21:46:58.381804, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 459.278, 787.548, Bao
11, 21, 0, 2023-11-14 21:47:01.947726, queries/stack__leave_one_out_split_1/train/q8__q8-074.sql, 1550.51, 21.425, Bao
11, 21, 1, 2023-11-14 21:47:05.477038, queries/stack__leave_one_out_split_1/train/q8__q8-074.sql, 1528.556, 23.214, Bao
11, 21, 2, 2023-11-14 21:47:10.630002, queries/stack__leave_one_out_split_1/train/q8__q8-074.sql, 1548.922, 36.129, Bao
11, 22, 0, 2023-11-14 21:47:12.131921, queries/stack__leave_one_out_split_1/train/q6__q6-064.sql, 527.233, 21.09, Bao
11, 22, 1, 2023-11-14 21:47:13.614338, queries/stack__leave_one_out_split_1/train/q6__q6-064.sql, 509.199, 21.857, Bao
11, 22, 2, 2023-11-14 21:47:15.676515, queries/stack__leave_one_out_split_1/train/q6__q6-064.sql, 513.97, 18.894, Bao
11, 23, 0, 2023-11-14 21:47:17.933016, queries/stack__leave_one_out_split_1/train/q7__q7-077.sql, 470.175, 863.962, Bao
11, 23, 1, 2023-11-14 21:47:20.193992, queries/stack__leave_one_out_split_1/train/q7__q7-077.sql, 465.304, 887.024, Bao
11, 23, 2, 2023-11-14 21:47:23.657599, queries/stack__leave_one_out_split_1/train/q7__q7-077.sql, 458.978, 763.386, Bao
11, 24, 0, 2023-11-14 21:47:25.518547, queries/stack__leave_one_out_split_1/train/q11__87c4bd0930b02a3361ac2e86c453db1fec60dc6b.sql, 472.05, 473.379, Bao
11, 24, 1, 2023-11-14 21:47:27.388853, queries/stack__leave_one_out_split_1/train/q11__87c4bd0930b02a3361ac2e86c453db1fec60dc6b.sql, 486.904, 461.223, Bao
11, 24, 2, 2023-11-14 21:47:29.977922, queries/stack__leave_one_out_split_1/train/q11__87c4bd0930b02a3361ac2e86c453db1fec60dc6b.sql, 462.957, 252.637, Bao
12, 0, 0, 2023-11-14 21:47:39.745904, queries/stack__leave_one_out_split_1/train/q5__q5-052.sql, 512.528, 23.953, Bao
12, 0, 1, 2023-11-14 21:47:41.240975, queries/stack__leave_one_out_split_1/train/q5__q5-052.sql, 511.5, 23.863, Bao
12, 0, 2, 2023-11-14 21:47:43.258162, queries/stack__leave_one_out_split_1/train/q5__q5-052.sql, 494.33, 20.555, Bao
12, 1, 0, 2023-11-14 21:47:45.071773, queries/stack__leave_one_out_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 532.081, 294.454, Bao
12, 1, 1, 2023-11-14 21:47:46.881948, queries/stack__leave_one_out_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 530.361, 294.112, Bao
12, 1, 2, 2023-11-14 21:47:49.544975, queries/stack__leave_one_out_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 521.712, 299.696, Bao
12, 2, 0, 2023-11-14 21:47:53.172603, queries/stack__leave_one_out_split_1/train/q8__q8-006.sql, 1571.419, 20.759, Bao
12, 2, 1, 2023-11-14 21:47:56.738461, queries/stack__leave_one_out_split_1/train/q8__q8-006.sql, 1543.265, 20.826, Bao
12, 2, 2, 2023-11-14 21:48:01.901866, queries/stack__leave_one_out_split_1/train/q8__q8-006.sql, 1546.176, 25.294, Bao
12, 3, 0, 2023-11-14 21:48:03.454924, queries/stack__leave_one_out_split_1/train/q6__q6-009.sql, 546.117, 20.618, Bao
12, 3, 1, 2023-11-14 21:48:05.030708, queries/stack__leave_one_out_split_1/train/q6__q6-009.sql, 540.332, 25.606, Bao
12, 3, 2, 2023-11-14 21:48:07.050029, queries/stack__leave_one_out_split_1/train/q6__q6-009.sql, 492.014, 20.905, Bao
12, 4, 0, 2023-11-14 21:48:09.261235, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 472.351, 820.024, Bao
12, 4, 1, 2023-11-14 21:48:11.475294, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 467.241, 827.64, Bao
12, 4, 2, 2023-11-14 21:48:15.011057, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 462.775, 801.339, Bao
12, 5, 0, 2023-11-14 21:48:16.534176, queries/stack__leave_one_out_split_1/train/q6__q6-064.sql, 540.728, 19.879, Bao
12, 5, 1, 2023-11-14 21:48:18.009113, queries/stack__leave_one_out_split_1/train/q6__q6-064.sql, 506.42, 20.791, Bao
12, 5, 2, 2023-11-14 21:48:20.108269, queries/stack__leave_one_out_split_1/train/q6__q6-064.sql, 491.108, 21.771, Bao
12, 6, 0, 2023-11-14 21:48:27.567414, queries/stack__leave_one_out_split_1/train/q14__97e68ad5c2ced4c182366b3118a1f5f69b423fa6.sql, 605.097, 5811.322, Bao
12, 6, 1, 2023-11-14 21:48:34.947982, queries/stack__leave_one_out_split_1/train/q14__97e68ad5c2ced4c182366b3118a1f5f69b423fa6.sql, 612.118, 5716.375, Bao
12, 6, 2, 2023-11-14 21:48:48.255767, queries/stack__leave_one_out_split_1/train/q14__97e68ad5c2ced4c182366b3118a1f5f69b423fa6.sql, 601.04, 5311.399, Bao
12, 7, 0, 2023-11-14 21:48:49.762766, queries/stack__leave_one_out_split_1/train/q6__q6-002.sql, 514.179, 36.662, Bao
12, 7, 1, 2023-11-14 21:48:51.270721, queries/stack__leave_one_out_split_1/train/q6__q6-002.sql, 520.654, 35.947, Bao
12, 7, 2, 2023-11-14 21:48:53.298902, queries/stack__leave_one_out_split_1/train/q6__q6-002.sql, 495.899, 25.456, Bao
12, 8, 0, 2023-11-14 21:48:54.864487, queries/stack__leave_one_out_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 505.281, 115.192, Bao
12, 8, 1, 2023-11-14 21:48:56.405272, queries/stack__leave_one_out_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 495.039, 91.452, Bao
12, 8, 2, 2023-11-14 21:48:58.536121, queries/stack__leave_one_out_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 485.025, 85.565, Bao
12, 9, 0, 2023-11-14 21:49:00.803927, queries/stack__leave_one_out_split_1/train/q7__q7-036.sql, 471.958, 864.062, Bao
12, 9, 1, 2023-11-14 21:49:03.016016, queries/stack__leave_one_out_split_1/train/q7__q7-036.sql, 472.712, 822.068, Bao
12, 9, 2, 2023-11-14 21:49:06.508700, queries/stack__leave_one_out_split_1/train/q7__q7-036.sql, 463.436, 807.901, Bao
12, 10, 0, 2023-11-14 21:49:08.803462, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 468.835, 900.176, Bao
12, 10, 1, 2023-11-14 21:49:11.157546, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 487.264, 930.168, Bao
12, 10, 2, 2023-11-14 21:49:14.834323, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 467.784, 853.567, Bao
12, 11, 0, 2023-11-14 21:49:16.864274, queries/stack__leave_one_out_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 601.514, 388.921, Bao
12, 11, 1, 2023-11-14 21:49:18.878179, queries/stack__leave_one_out_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 589.768, 388.025, Bao
12, 11, 2, 2023-11-14 21:49:21.816263, queries/stack__leave_one_out_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 573.324, 355.468, Bao
12, 12, 0, 2023-11-14 21:49:23.303088, queries/stack__leave_one_out_split_1/train/q6__q6-065.sql, 510.662, 25.574, Bao
12, 12, 1, 2023-11-14 21:49:24.790493, queries/stack__leave_one_out_split_1/train/q6__q6-065.sql, 511.508, 24.272, Bao
12, 12, 2, 2023-11-14 21:49:26.836667, queries/stack__leave_one_out_split_1/train/q6__q6-065.sql, 492.985, 24.676, Bao
12, 13, 0, 2023-11-14 21:49:28.904552, queries/stack__leave_one_out_split_1/train/q1__q1-075.sql, 513.41, 600.238, Bao
12, 13, 1, 2023-11-14 21:49:30.407881, queries/stack__leave_one_out_split_1/train/q1__q1-075.sql, 469.994, 115.86, Bao
12, 13, 2, 2023-11-14 21:49:32.451581, queries/stack__leave_one_out_split_1/train/q1__q1-075.sql, 464.582, 55.586, Bao
12, 14, 0, 2023-11-14 21:49:34.349164, queries/stack__leave_one_out_split_1/train/q15__3e37e62655ceaebc14e79edad518e5710752f51d.sql, 548.313, 362.522, Bao
12, 14, 1, 2023-11-14 21:49:36.265512, queries/stack__leave_one_out_split_1/train/q15__3e37e62655ceaebc14e79edad518e5710752f51d.sql, 563.881, 350.528, Bao
12, 14, 2, 2023-11-14 21:49:38.967669, queries/stack__leave_one_out_split_1/train/q15__3e37e62655ceaebc14e79edad518e5710752f51d.sql, 514.32, 337.116, Bao
12, 15, 0, 2023-11-14 21:49:40.468843, queries/stack__leave_one_out_split_1/train/q6__q6-002.sql, 513.037, 34.656, Bao
12, 15, 1, 2023-11-14 21:49:42.000369, queries/stack__leave_one_out_split_1/train/q6__q6-002.sql, 526.793, 36.648, Bao
12, 15, 2, 2023-11-14 21:49:44.203676, queries/stack__leave_one_out_split_1/train/q6__q6-002.sql, 544.183, 35.418, Bao
12, 16, 0, 2023-11-14 21:49:49.139488, queries/stack__leave_one_out_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 604.932, 3284.937, Bao
12, 16, 1, 2023-11-14 21:49:53.963739, queries/stack__leave_one_out_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 595.983, 3192.644, Bao
12, 16, 2, 2023-11-14 21:50:02.512288, queries/stack__leave_one_out_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 578.23, 3185.691, Bao
12, 17, 0, 2023-11-14 21:50:04.372724, queries/stack__leave_one_out_split_1/train/q11__87c4bd0930b02a3361ac2e86c453db1fec60dc6b.sql, 476.95, 464.03, Bao
12, 17, 1, 2023-11-14 21:50:06.239958, queries/stack__leave_one_out_split_1/train/q11__87c4bd0930b02a3361ac2e86c453db1fec60dc6b.sql, 478.55, 459.453, Bao
12, 17, 2, 2023-11-14 21:50:08.783527, queries/stack__leave_one_out_split_1/train/q11__87c4bd0930b02a3361ac2e86c453db1fec60dc6b.sql, 457.417, 246.024, Bao
12, 18, 0, 2023-11-14 21:50:11.238905, queries/stack__leave_one_out_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 672.229, 656.161, Bao
12, 18, 1, 2023-11-14 21:50:13.878202, queries/stack__leave_one_out_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 731.495, 723.44, Bao
12, 18, 2, 2023-11-14 21:50:17.618813, queries/stack__leave_one_out_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 650.532, 632.783, Bao
12, 19, 0, 2023-11-14 21:50:19.430517, queries/stack__leave_one_out_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 538.448, 283.046, Bao
12, 19, 1, 2023-11-14 21:50:21.247128, queries/stack__leave_one_out_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 543.778, 294.811, Bao
12, 19, 2, 2023-11-14 21:50:23.855907, queries/stack__leave_one_out_split_1/train/q15__b8ddf65b0c0c7867a9b560e571d457fec410715c.sql, 524.734, 275.051, Bao
12, 20, 0, 2023-11-14 21:50:26.135303, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 507.315, 843.257, Bao
12, 20, 1, 2023-11-14 21:50:28.414261, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 484.801, 850.762, Bao
12, 20, 2, 2023-11-14 21:50:31.932298, queries/stack__leave_one_out_split_1/train/q7__q7-034.sql, 458.723, 783.032, Bao
12, 21, 0, 2023-11-14 21:50:35.663689, queries/stack__leave_one_out_split_1/train/q8__q8-065.sql, 1599.783, 29.257, Bao
12, 21, 1, 2023-11-14 21:50:39.240640, queries/stack__leave_one_out_split_1/train/q8__q8-065.sql, 1573.645, 20.56, Bao
12, 21, 2, 2023-11-14 21:50:44.774894, queries/stack__leave_one_out_split_1/train/q8__q8-065.sql, 1652.527, 19.754, Bao
12, 22, 0, 2023-11-14 21:50:46.533427, queries/stack__leave_one_out_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 605.929, 104.359, Bao
12, 22, 1, 2023-11-14 21:50:48.427446, queries/stack__leave_one_out_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 641.732, 120.846, Bao
12, 22, 2, 2023-11-14 21:50:50.931574, queries/stack__leave_one_out_split_1/train/q14__b49361f85785200ed6ec1f2eec357b7598c9e564.sql, 581.258, 135.64, Bao
12, 23, 0, 2023-11-14 21:50:53.950161, queries/stack__leave_one_out_split_1/train/q3__q3-099.sql, 820.327, 925.349, Bao
12, 23, 1, 2023-11-14 21:50:57.073405, queries/stack__leave_one_out_split_1/train/q3__q3-099.sql, 850.981, 949.489, Bao
12, 23, 2, 2023-11-14 21:51:01.700850, queries/stack__leave_one_out_split_1/train/q3__q3-099.sql, 811.216, 890.814, Bao
12, 24, 0, 2023-11-14 21:51:04.546830, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 521.69, 1361.868, Bao
12, 24, 1, 2023-11-14 21:51:07.671463, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 547.518, 1562.24, Bao
12, 24, 2, 2023-11-14 21:51:12.060435, queries/stack__leave_one_out_split_1/train/q16__ed2ffeaefcf5ad8bbadc713ccc766541e12080aa.sql, 493.467, 1172.378, Bao
13, 0, 0, 2023-11-14 21:51:31.022914, queries/stack__leave_one_out_split_1/train/q8__q8-076.sql, 1732.906, 23.835, Bao
13, 0, 1, 2023-11-14 21:51:34.627808, queries/stack__leave_one_out_split_1/train/q8__q8-076.sql, 1578.993, 25.665, Bao
13, 0, 2, 2023-11-14 21:51:39.762192, queries/stack__leave_one_out_split_1/train/q8__q8-076.sql, 1531.036, 18.788, Bao
13, 1, 0, 2023-11-14 21:51:42.216641, queries/stack__leave_one_out_split_1/train/q2__q2-050.sql, 848.233, 282.454, Bao
13, 1, 1, 2023-11-14 21:51:44.807550, queries/stack__leave_one_out_split_1/train/q2__q2-050.sql, 792.693, 560.64, Bao
13, 1, 2, 2023-11-14 21:51:48.100151, queries/stack__leave_one_out_split_1/train/q2__q2-050.sql, 769.859, 205.698, Bao
13, 2, 0, 2023-11-14 21:51:51.753861, queries/stack__leave_one_out_split_1/train/q8__q8-025.sql, 1572.561, 20.399, Bao
13, 2, 1, 2023-11-14 21:51:55.296687, queries/stack__leave_one_out_split_1/train/q8__q8-025.sql, 1541.883, 19.488, Bao
13, 2, 2, 2023-11-14 21:52:00.430006, queries/stack__leave_one_out_split_1/train/q8__q8-025.sql, 1526.898, 28.296, Bao
13, 3, 0, 2023-11-14 21:52:02.272971, queries/stack__leave_one_out_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 524.834, 373.243, Bao
13, 3, 1, 2023-11-14 21:52:04.225088, queries/stack__leave_one_out_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 548.532, 374.822, Bao
13, 3, 2, 2023-11-14 21:52:06.817040, queries/stack__leave_one_out_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 495.704, 265.601, Bao
13, 4, 0, 2023-11-14 21:52:10.707360, queries/stack__leave_one_out_split_1/train/q8__q8-074.sql, 1695.643, 23.643, Bao
13, 4, 1, 2023-11-14 21:52:14.261703, queries/stack__leave_one_out_split_1/train/q8__q8-074.sql, 1537.188, 22.856, Bao
13, 4, 2, 2023-11-14 21:52:19.384848, queries/stack__leave_one_out_split_1/train/q8__q8-074.sql, 1530.751, 20.792, Bao
13, 5, 0, 2023-11-14 21:52:22.261236, queries/stack__leave_one_out_split_1/train/q13__a3d03772d880754fc4e150d82908757477ae2186.sql, 720.292, 945.674, Bao
13, 5, 1, 2023-11-14 21:52:25.109898, queries/stack__leave_one_out_split_1/train/q13__a3d03772d880754fc4e150d82908757477ae2186.sql, 727.665, 909.213, Bao
13, 5, 2, 2023-11-14 21:52:29.398217, queries/stack__leave_one_out_split_1/train/q13__a3d03772d880754fc4e150d82908757477ae2186.sql, 677.54, 859.071, Bao
13, 6, 0, 2023-11-14 21:52:33.239214, queries/stack__leave_one_out_split_1/train/q8__q8-065.sql, 1721.411, 21.468, Bao
13, 6, 1, 2023-11-14 21:52:36.829023, queries/stack__leave_one_out_split_1/train/q8__q8-065.sql, 1565.183, 20.739, Bao
13, 6, 2, 2023-11-14 21:52:41.949355, queries/stack__leave_one_out_split_1/train/q8__q8-065.sql, 1530.375, 18.879, Bao
13, 7, 0, 2023-11-14 21:52:49.401537, queries/stack__leave_one_out_split_1/train/q14__97e68ad5c2ced4c182366b3118a1f5f69b423fa6.sql, 593.022, 5818.036, Bao
13, 7, 1, 2023-11-14 21:52:58.897580, queries/stack__leave_one_out_split_1/train/q14__97e68ad5c2ced4c182366b3118a1f5f69b423fa6.sql, 647.967, 7724.871, Bao
13, 7, 2, 2023-11-14 21:53:12.449480, queries/stack__leave_one_out_split_1/train/q14__97e68ad5c2ced4c182366b3118a1f5f69b423fa6.sql, 574.744, 5389.84, Bao
13, 8, 0, 2023-11-14 21:53:14.108455, queries/stack__leave_one_out_split_1/train/q12__5a5ff9bd9de9e748708116727803117e453e30da.sql, 542.342, 92.433, Bao
